Id,Name,01/01/2022 10:11,01/02/2022 10:13,01/03/2022 10:09,01/04/2022 10:10,01/05/2022 10:15,01/06/2022 10:17,01/07/2022 10:16,01/08/2022 10:10,01/09/2022 10:14,01/10/2022 10:10,01/11/2022 10:12,01/12/2022 10:11,01/13/2022 10:14,01/14/2022 10:12,01/15/2022 10:10,01/16/2022 10:16,01/17/2022 10:12,01/18/2022 10:13,01/19/2022 10:04,01/20/2022 10:18,01/21/2022 10:05,01/22/2022 10:04,01/23/2022 10:07,01/24/2022 10:07,01/25/2022 10:13,01/26/2022 10:14,01/27/2022 10:07,01/28/2022 10:07,01/29/2022 10:02,01/30/2022 10:08,01/31/2022 10:05,02/01/2022 10:10,02/02/2022 10:09,02/03/2022 10:05,02/04/2022 10:06,02/05/2022 9:59,02/06/2022 10:16,02/07/2022 10:08,02/08/2022 10:10,02/09/2022 10:13,02/10/2022 10:10,02/11/2022 10:14,02/12/2022 10:13,02/13/2022 10:15,02/14/2022 10:09,02/15/2022 10:18,02/16/2022 10:13,02/17/2022 10:05,02/18/2022 10:17,02/19/2022 10:12,02/20/2022 10:17,02/21/2022 10:13,02/22/2022 10:15,02/23/2022 10:19,02/24/2022 10:17,02/25/2022 10:16,02/26/2022 10:09,02/27/2022 10:17,02/28/2022 10:15,03/01/2022 10:25,03/02/2022 10:20,03/03/2022 10:21,03/04/2022 10:26,03/05/2022 10:19,03/06/2022 10:17,03/07/2022 10:19,03/08/2022 10:18,03/09/2022 10:22,03/10/2022 10:24,03/11/2022 10:25,03/12/2022 10:14,03/13/2022 10:16,03/14/2022 10:22,03/15/2022 10:23,03/16/2022 10:26,03/17/2022 10:22,03/18/2022 10:25,03/19/2022 10:20,03/20/2022 10:23,03/21/2022 10:27,03/22/2022 10:36,03/23/2022 10:39,03/24/2022 10:27,03/25/2022 10:28,03/26/2022 10:26,03/27/2022 10:38,03/28/2022 10:45,03/29/2022 10:42,03/30/2022 10:40,03/31/2022 10:38,04/01/2022 10:52,04/02/2022 10:40,04/03/2022 10:44,04/04/2022 10:47,04/05/2022 10:38,04/06/2022 10:41,04/07/2022 10:37,04/08/2022 10:44,04/09/2022 10:38,04/10/2022 10:44,04/11/2022 10:46,04/12/2022 10:42,04/13/2022 10:50,04/14/2022 10:52,04/15/2022 10:46,04/16/2022 10:39,04/17/2022 10:46,04/18/2022 10:58,04/19/2022 10:56,04/20/2022 11:00,04/21/2022 10:51,04/22/2022 10:59,04/23/2022 10:48,04/24/2022 10:46,04/25/2022 10:50,04/26/2022 10:58,04/27/2022 11:00,04/28/2022 11:33,04/29/2022 11:01,04/30/2022 11:00,05/01/2022 11:20,05/02/2022 11:01,05/03/2022 11:01,05/04/2022 10:59,05/05/2022 10:52,05/06/2022 10:48,05/07/2022 10:44,05/08/2022 10:55,05/09/2022 10:59,05/10/2022 10:28,05/11/2022 11:00,05/12/2022 10:59,05/13/2022 11:02,05/14/2022 11:06,05/15/2022 11:03,05/16/2022 10:46,05/17/2022 10:53,05/18/2022 10:45,05/19/2022 11:02,05/20/2022 10:52,05/21/2022 10:26,05/22/2022 10:47,05/23/2022 10:52,05/24/2022 10:57,05/25/2022 10:57,05/26/2022 11:00,05/27/2022 10:56,05/28/2022 10:50,05/29/2022 11:07,05/30/2022 11:02,05/31/2022 10:59,06/01/2022 11:13,06/02/2022 11:01,06/03/2022 10:47,06/04/2022 10:44,06/05/2022 10:58,06/06/2022 10:57,06/07/2022 10:52,06/08/2022 10:52,06/09/2022 10:53,06/10/2022 11:01,06/11/2022 10:52,06/12/2022 11:05,06/13/2022 11:06,06/14/2022 11:08,06/15/2022 11:01,06/16/2022 10:56,06/17/2022 10:58,06/18/2022 10:58,06/19/2022 11:06,06/20/2022 10:58,06/21/2022 11:00,06/22/2022 11:10,06/23/2022 10:59,06/24/2022 11:01,06/25/2022 11:05,06/26/2022 11:10,06/27/2022 11:05,06/28/2022 11:02,06/29/2022 11:07,06/30/2022 11:07,07/01/2022 11:21,07/02/2022 11:02,07/03/2022 11:08,07/04/2022 11:14,07/05/2022 11:06,07/06/2022 11:23,07/07/2022 11:13,07/08/2022 11:08,07/09/2022 10:57,07/10/2022 11:20,07/11/2022 11:06,07/12/2022 11:19,07/13/2022 11:06,07/14/2022 11:20,07/15/2022 11:23,07/16/2022 11:06,07/17/2022 11:12,07/18/2022 11:09,07/19/2022 11:22,07/20/2022 11:07,07/21/2022 11:08,07/22/2022 11:10,07/23/2022 11:09,07/24/2022 11:14,07/25/2022 11:08,07/26/2022 11:21,07/27/2022 11:13,07/28/2022 11:06,07/29/2022 11:20,07/30/2022 11:06,07/31/2022 11:24,08/01/2022 11:20,08/02/2022 11:26,08/03/2022 11:07,08/04/2022 11:02,08/05/2022 11:04,08/06/2022 11:01,08/07/2022 11:10,08/08/2022 11:01,08/09/2022 11:12,08/10/2022 10:52,08/11/2022 10:56,08/12/2022 11:00,08/13/2022 10:55,08/14/2022 11:12,08/15/2022 11:19,08/16/2022 11:13,08/17/2022 11:25,08/18/2022 11:24,08/19/2022 11:14,08/20/2022 11:12,08/21/2022 11:07,08/22/2022 11:10,08/23/2022 11:22,08/24/2022 11:15,08/25/2022 11:23,08/26/2022 11:29,08/27/2022 11:25,08/28/2022 11:31,08/29/2022 11:29,08/30/2022 11:34,08/31/2022 11:40,09/01/2022 11:16,09/02/2022 11:26,09/03/2022 11:29,09/04/2022 11:23,09/05/2022 11:29,09/06/2022 11:34
5150074,INNO3D 지포스 GT1030 D5 2GB LP 무소음,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,144700.0,133110.0,133060.0,130000.0,130000.0,130000.0,141870.0,142000.0,137080.0,137650.0,137580.0,137520.0,137280.0,132490.0,134850.0,131980.0,131740.0,131500.0,131320.0,130970.0,130780.0,130550.0,130550.0,130550.0,130550.0,130550.0,130550.0,130550.0,130550.0,130420.0,130180.0,128450.0,127640.0,125170.0,123160.0,123160.0,123160.0,123160.0,123160.0,123160.0,123160.0,123160.0,123160.0,123160.0,123160.0,123160.0,123160.0,123160.0,124360.0,128620.0,128560.0,125780.0,129930.0,129880.0,129870.0,129810.0,130000.0,130000.0,130000.0,179390.0,179390.0,183340.0,183340.0,183340.0,183340.0,183340.0,183340.0,183340.0,183340.0,135000.0,179390.0,179390.0,183340.0,183340.0,183340.0,183340.0,183340.0,183340.0,183340.0,197130.0,197130.0,197130.0,197130.0,197130.0,197130.0,224760.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,111350.0,111080.0,111350.0,112570.0,112510.0,112330.0,110840.0,110720.0,110350.0,110220.0,109980.0,109740.0,109550.0,109310.0,109130.0,108890.0,108890.0,108970.0,108800.0,108740.0,108680.0,108610.0,108530.0,106370.0,104240.0,103000.0,102830.0,102640.0,102400.0,102160.0,103960.0,103920.0,103880.0,103820.0,103820.0,103820.0,103840.0,103180.0,103180.0,103180.0,103180.0,103180.0,103180.0,105010.0,105010.0,104350.0,105010.0,105010.0,105010.0,105010.0,105010.0,105010.0,105000.0,105000.0,105000.0,104970.0,102200.0,102960.0,102960.0,102960.0,102960.0,102960.0,102960.0,102960.0,102960.0,102960.0,102900.0,102100.0,102100.0,101990.0,101590.0,101590.0,101590.0,,101590.0,101590.0,101590.0,101590.0,101590.0,101590.0,102900.0,102900.0,102900.0,102900.0,102900.0,102900.0,102900.0,102900.0,102900.0,102900.0,102900.0,102650.0,102610.0,102560.0,102520.0,102500.0,102460.0,102430.0,102360.0,102320.0,102310.0,102280.0,102260.0,102240.0,102210.0,102160.0,102120.0,102080.0,102060.0,102020.0,102000.0,101980.0,101950.0,101920.0,101880.0,101860.0,101840.0,101780.0,101740.0,101730.0,101690.0,101670.0,101630.0,101590.0,101570.0,101550.0,101510.0,101470.0,101460.0,101080.0,101060.0,101020.0,101000.0,100970.0
3722262,INNO3D 지포스 GT710 D3 1GB,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,67610.0,69090.0,69090.0,69090.0,69090.0,69090.0,69090.0,69090.0,69090.0,69090.0,69090.0,69090.0,69090.0,69090.0,69090.0,69090.0,69090.0,69090.0,69090.0,93180.0,91410.0,91410.0,91410.0,91410.0,91410.0,91410.0,91410.0,93230.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,53000.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93180.0,93230.0,93230.0,93230.0,93230.0,93230.0,93230.0,93220.0,93230.0,93230.0,93230.0,93230.0,93230.0,93230.0,93220.0,93230.0,93230.0,93230.0,93230.0,93230.0,93230.0,93220.0,93230.0,93230.0,93230.0,93230.0,93230.0,93230.0,93220.0,93230.0,93230.0,93230.0,93230.0,93230.0,93230.0,93220.0,93230.0,93230.0,93230.0,93230.0,93230.0,93230.0,93220.0,93230.0,93230.0,93230.0,,93230.0,93230.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0,93220.0
2672462,INNO3D 지포스 GT730 D3 1GB LP 무소음,76582.0,75100.0,75000.0,74950.0,74940.0,74850.0,74820.0,74710.0,74580.0,74460.0,74350.0,74310.0,74190.0,74080.0,73960.0,73860.0,73840.0,76440.0,78300.0,78300.0,78980.0,78270.0,78260.0,78240.0,78980.0,78980.0,78980.0,78980.0,78950.0,78970.0,78970.0,78500.0,78480.0,78910.0,78880.0,78870.0,78850.0,78840.0,78820.0,78820.0,78810.0,78780.0,78140.0,78120.0,77520.0,77310.0,77300.0,75640.0,74750.0,74640.0,74520.0,74400.0,74010.0,72140.0,72140.0,72140.0,72140.0,72140.0,72140.0,72940.0,72850.0,75470.0,74510.0,73670.0,73670.0,73550.0,72860.0,72130.0,72130.0,72070.0,74650.0,74590.0,72620.0,72080.0,74480.0,72380.0,72290.0,72150.0,72070.0,75410.0,74130.0,74040.0,73980.0,73860.0,73740.0,73620.0,73500.0,71190.0,75440.0,75350.0,75350.0,75230.0,73790.0,73670.0,73550.0,73430.0,73310.0,73200.0,73080.0,72980.0,72950.0,72920.0,72800.0,72680.0,72560.0,72470.0,72390.0,72320.0,72200.0,72110.0,72020.0,71900.0,71790.0,71810.0,71690.0,71600.0,76160.0,76040.0,75940.0,75820.0,75760.0,75670.0,75640.0,75550.0,75430.0,75310.0,75190.0,75100.0,75080.0,75070.0,77000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,75000.0,75000.0,75000.0,75000.0,75000.0,75000.0,74960.0,74790.0,74700.0,74380.0,74450.0,74330.0,74220.0,74150.0,74120.0,74050.0,74030.0,73950.0,73930.0,73850.0,73760.0,73690.0,73610.0,73600.0,73600.0,73600.0,73600.0,73600.0,73600.0,73600.0,73590.0,73510.0,73510.0,73510.0,73480.0,73480.0,73480.0,73480.0,73480.0,73480.0,73480.0,73480.0,73430.0,73390.0,73310.0,73310.0,73310.0,73510.0,73660.0,73570.0,78990.0,78990.0,78990.0,78990.0,78990.0,78990.0,78990.0,78990.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,82560.0,,82560.0,82560.0,82560.0,82560.0,82560.0,101240.0,104200.0,104200.0,104200.0,104200.0,104200.0,104200.0,147860.0,147860.0,147860.0,147860.0,147860.0,147860.0,147860.0,147860.0,147860.0,147860.0,147860.0,147860.0,147860.0,147860.0
11092035,INNO3D 지포스 GTX 1650 OC D6 4GB X2,420720.0,420660.0,420430.0,420240.0,420000.0,419880.0,419650.0,419410.0,419160.0,418930.0,408980.0,408790.0,408010.0,407770.0,427460.0,427210.0,426980.0,433400.0,433400.0,427060.0,426830.0,426650.0,426360.0,426170.0,426110.0,412000.0,406340.0,406110.0,405920.0,405860.0,405630.0,405620.0,395380.0,395330.0,395200.0,395020.0,394840.0,394780.0,411260.0,411020.0,410970.0,410780.0,414990.0,414990.0,414990.0,414990.0,392900.0,390160.0,389870.0,378340.0,378050.0,377860.0,377810.0,377680.0,377450.0,377200.0,377150.0,376900.0,376660.0,376540.0,376300.0,376180.0,376000.0,374400.0,374170.0,373920.0,373920.0,373630.0,373380.0,373150.0,367150.0,362510.0,362320.0,303660.0,342870.0,342870.0,341340.0,339950.0,340920.0,340740.0,340500.0,299000.0,299000.0,321790.0,321500.0,321310.0,321250.0,320960.0,320830.0,320650.0,294000.0,294000.0,294000.0,294000.0,294000.0,294000.0,294000.0,294000.0,294000.0,294000.0,318260.0,317970.0,317780.0,317600.0,317420.0,317300.0,317120.0,316190.0,328500.0,328500.0,296030.0,304500.0,304500.0,304500.0,304500.0,304500.0,304500.0,304500.0,336330.0,336270.0,336160.0,336030.0,335910.0,335850.0,335790.0,335610.0,335550.0,335370.0,335320.0,335310.0,335250.0,335190.0,334950.0,334770.0,334600.0,334410.0,334180.0,349650.0,349650.0,349650.0,349650.0,349650.0,349650.0,349650.0,349650.0,349650.0,281820.0,281820.0,281820.0,281820.0,281590.0,281510.0,281350.0,281270.0,281180.0,281160.0,281080.0,281060.0,280980.0,280890.0,280790.0,280680.0,280580.0,280490.0,275010.0,275010.0,274980.0,275000.0,275000.0,275000.0,275000.0,258090.0,258010.0,257930.0,257680.0,257590.0,257690.0,257440.0,257370.0,257430.0,257350.0,257260.0,257190.0,257160.0,257080.0,257000.0,256930.0,256870.0,256780.0,256700.0,256630.0,256600.0,256520.0,254800.0,254800.0,254800.0,254800.0,254800.0,254800.0,246480.0,244380.0,244380.0,244380.0,244380.0,244380.0,244380.0,244380.0,244380.0,244380.0,244380.0,244380.0,244380.0,244380.0,,244380.0,225620.0,225620.0,225620.0,225620.0,225620.0,225620.0,225620.0,,225620.0,225620.0,225620.0,225620.0,225620.0,225620.0,225620.0,223540.0,223540.0,223540.0,223540.0,223540.0,225620.0,225620.0,225620.0,232980.0,,232930.0,232990.0,251520.0,251520.0,289740.0,289740.0,289740.0,289740.0,225680.0
9849591,INNO3D 지포스 GTX 1660 SUPER D6 6GB TWIN X2,,,,,,,,,,,,,,,,,,,,,,,,,,617100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394100.0,388550.0,388540.0,388420.0,388280.0,388060.0,388000.0,387770.0,387520.0,387290.0,381190.0,380950.0,380660.0,380470.0,380230.0,373290.0,353950.0,345900.0,344020.0,343720.0,343480.0,343290.0,343240.0,343170.0,343100.0,313400.0,313400.0,313400.0,311990.0,311910.0,311820.0,310960.0,310960.0,310960.0,310960.0,310960.0,310960.0,295360.0,295360.0,295360.0,295360.0,295360.0,295260.0,295170.0,295090.0,295020.0,294970.0,294890.0,294720.0,294650.0,294540.0,294460.0,294390.0,294150.0,294080.0,294000.0,293920.0,278700.0,278700.0,,278700.0,,278700.0,278700.0,278700.0,278700.0,278700.0,278700.0,278700.0,278700.0,278700.0,278700.0,278700.0,278700.0,278700.0,278700.0,278700.0,278720.0,278720.0,278720.0,278720.0,278720.0,278720.0,278720.0,278720.0,278720.0,278720.0,278720.0,278720.0,278720.0,279350.0,286970.0,287580.0,,290870.0,292540.0,292540.0,292540.0,292540.0,292540.0,292540.0,292540.0,292540.0,292540.0,292540.0,292540.0,292500.0,292480.0,292460.0,,292540.0,292540.0,292540.0,292540.0,292510.0,318830.0,318830.0,318830.0,318830.0,318830.0
14471960,INNO3D 지포스 GTX 1660 SUPER V2 D6 6GB TWIN X2,869000.0,869000.0,869000.0,805400.0,791070.0,791060.0,785820.0,785700.0,785520.0,785460.0,784600.0,768310.0,809000.0,809000.0,792300.0,792300.0,792300.0,792300.0,792300.0,787000.0,787000.0,787000.0,787000.0,787000.0,738740.0,702000.0,685960.0,686020.0,685780.0,685540.0,685480.0,685240.0,685000.0,684950.0,684760.0,675540.0,668750.0,668710.0,668520.0,668280.0,668050.0,667860.0,645010.0,644950.0,644710.0,631250.0,602390.0,595710.0,596000.0,594860.0,594730.0,594560.0,600650.0,,581780.0,557960.0,453950.0,518390.0,545400.0,545400.0,545400.0,545400.0,545400.0,495890.0,483460.0,495600.0,545400.0,468650.0,469560.0,486400.0,462630.0,463920.0,459380.0,459190.0,459540.0,459540.0,459540.0,459540.0,454990.0,454990.0,484460.0,484270.0,484090.0,483850.0,483670.0,483610.0,483370.0,483190.0,421500.0,421500.0,421500.0,421500.0,421500.0,440000.0,439800.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,409340.0,425100.0,425100.0,425100.0,425100.0,425100.0,425100.0,428450.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,429300.0,387400.0,387400.0,387400.0,387400.0,387400.0,387400.0,387400.0,387400.0,387400.0,387400.0,387400.0,387400.0,387400.0,387400.0,387400.0,387400.0,387400.0,387400.0,387400.0,387400.0,387400.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,387800.0,280900.0,280900.0,279800.0,279720.0,279700.0,271480.0,280900.0,280900.0,280900.0,280900.0,280900.0,280900.0,280900.0,280800.0,280810.0,280600.0,,280600.0,276540.0,280600.0,270830.0,280600.0,280600.0,279790.0,279740.0,279720.0,279660.0,279600.0,279560.0,279520.0,279480.0,279420.0,279380.0,279360.0,279280.0,279260.0,279230.0,279220.0,279160.0,279110.0,279070.0,279010.0,287020.0
7314934,INNO3D 지포스 GTX 1660 Ti D6 6GB TWIN X2,829880.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,721500.0,716040.0,716040.0,716040.0,716040.0,716040.0,716040.0,716040.0,716040.0,710400.0,710400.0,710400.0,698000.0,698000.0,698000.0,698000.0,672180.0,672180.0,672180.0,659000.0,641580.0,641580.0,641580.0,641580.0,641580.0,641580.0,641580.0,641580.0,641580.0,624960.0,588000.0,588000.0,588000.0,588000.0,588000.0,588000.0,588000.0,588000.0,588000.0,588000.0,588000.0,588000.0,588000.0,588000.0,524160.0,524160.0,524160.0,524160.0,514080.0,514080.0,514080.0,514080.0,514080.0,514080.0,514080.0,514080.0,514080.0,514080.0,514080.0,514080.0,514080.0,514080.0,454720.0,454720.0,454720.0,514080.0,514080.0,514080.0,514080.0,514080.0,514080.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,755200.0,763490.0,763490.0,763490.0,763490.0,763490.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,,829880.0,829880.0,829880.0,829880.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,771790.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0,829880.0
14088293,INNO3D 지포스 GTX 1660 Ti V2 D6 6GB TWIN X2,869000.0,868950.0,868950.0,868950.0,860200.0,860200.0,860200.0,837280.0,837280.0,837280.0,837280.0,820440.0,808950.0,808950.0,808950.0,808950.0,808950.0,808950.0,808950.0,808950.0,790000.0,790000.0,790000.0,790000.0,756000.0,756000.0,702000.0,686000.0,686000.0,686000.0,686000.0,686000.0,686000.0,686000.0,686000.0,686000.0,686000.0,686000.0,686000.0,686000.0,686000.0,686000.0,659000.0,659000.0,659000.0,659000.0,629000.0,610440.0,610440.0,610440.0,610440.0,610440.0,610440.0,610440.0,610440.0,602000.0,567000.0,567000.0,567000.0,567000.0,567000.0,567000.0,567000.0,567000.0,567000.0,567000.0,567000.0,567000.0,567000.0,567000.0,505000.0,505000.0,505000.0,505000.0,505000.0,505000.0,505000.0,505000.0,505000.0,505000.0,505000.0,501000.0,486000.0,485000.0,485000.0,485000.0,485000.0,485000.0,439000.0,439000.0,439000.0,478750.0,478750.0,478750.0,813760.0,813690.0,813570.0,813520.0,813340.0,813340.0,813330.0,813330.0,813100.0,812920.0,812870.0,812810.0,812680.0,812630.0,812560.0,812380.0,812320.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,772570.0,780570.0,780330.0,783820.0,783580.0,783400.0,783340.0,783100.0,782870.0,782860.0,784210.0,784210.0,784210.0,784210.0,784210.0,784210.0,784250.0,784250.0,784250.0,793160.0,793160.0,793160.0,793160.0,793160.0,793160.0,793160.0,793160.0,793160.0,793160.0,793170.0,822820.0,822820.0,822820.0,409190.0,409190.0,409190.0,409190.0,409190.0,409190.0,400750.0,417990.0,417980.0,417980.0,417980.0,417970.0,417970.0,400750.0,409190.0,409190.0,409190.0,409190.0,409180.0,409170.0,409160.0,409150.0,409140.0,409130.0,409120.0,409110.0,409100.0,,409090.0,409080.0,409070.0,409060.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,,405100.0,405100.0,405100.0,405100.0,405100.0,405100.0,366050.0,366040.0,366430.0,366040.0,393900.0,393900.0,393900.0,393900.0,393900.0,393900.0,393900.0,393900.0,393900.0,393900.0,393900.0,393900.0,393900.0,393900.0,393900.0,393900.0
8922722,INNO3D 지포스 GTX 1660 V2 D5 6GB TWIN X2,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,,1100000.0,,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14088032,INNO3D 지포스 GTX 1660 V3 D5 6GB TWIN X2,849990.0,792020.0,791830.0,791770.0,791530.0,791290.0,791110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
